#frame,timestamp,world_timestamp,transform.x,transform.y,transform.z,accelerometer.x,accelerometer.y,accelerometer.z,gyroscope.x,gyroscope.y,gyroscope.z,compass
1529,11.08072705194354,16781506.1158353,48.02609634399414,237.92176818847656,2.6216530799865723,-0.6722224354743958,-5.455837726593018,9.804882049560547,-0.010801488533616066,0.0041301315650343895,-0.4853307604789734,4.477915287017822
1530,11.086727051995695,16781506.3963075,47.984256744384766,237.93472290039062,2.621657371520996,-0.8931363821029663,-6.174009799957275,9.802281379699707,-0.013099169358611107,0.004471545573323965,-0.5096149444580078,4.474854946136475
1531,11.092727052047849,16781506.7994772,47.94251251220703,237.94790649414062,2.621661901473999,-1.109999418258667,-6.895540714263916,9.798996925354004,-0.014433278702199459,0.004707972984761,-0.5272310972213745,4.471688270568848
1532,11.098727052100003,16781507.4047515,47.90087127685547,237.96131896972656,2.6216671466827393,-1.243316411972046,-6.937378883361816,9.797636032104492,-0.016645321622490883,0.005161732900887728,-0.5545362234115601,4.468357563018799
1533,11.104727052152157,16781507.8217993,47.859344482421875,237.97496032714844,2.6216723918914795,-1.3753080368041992,-6.983308792114258,9.791032791137695,-0.017783278599381447,0.005334021989256144,-0.5731802582740784,4.464916229248047
1534,11.110727052204311,16781508.2154343,47.81793975830078,237.9888153076172,2.6216773986816406,-1.7374858856201172,-7.088390350341797,9.785622596740723,-0.019091814756393433,0.005637835245579481,-0.5984447002410889,4.461321830749512
1535,11.116727052256465,16781508.6196913,47.776634216308594,238.00294494628906,2.62168288230896,-0.9306064248085022,-7.553991794586182,9.793964385986328,-0.01880248822271824,0.005852938629686832,-0.610198974609375,4.457657814025879
1536,11.122727052308619,16781509.0330802,47.73543930053711,238.01727294921875,2.6216881275177,-1.46266770362854,-6.382564067840576,9.772062301635742,-0.018840407952666283,0.0059288362972438335,-0.6300814747810364,4.453874588012695
1537,11.128727052360773,16781509.4417415,47.6943359375,238.0318145751953,2.6216933727264404,-0.9733492732048035,-6.265274524688721,9.792038917541504,-0.01764191873371601,0.0059565408155322075,-0.6354838609695435,4.4500579833984375
1538,11.134727052412927,16781509.8434315,47.65332794189453,238.04661560058594,2.6216986179351807,-0.7684854865074158,-7.546791076660156,9.78104019165039,-0.01705869287252426,0.0060978541150689125,-0.6506783962249756,4.446151256561279
1539,11.140727052465081,16781510.2446316,47.61241149902344,238.0615692138672,2.6217033863067627,-0.9433475136756897,-5.615269660949707,9.777734756469727,-0.015248225070536137,0.006062235217541456,-0.6507392525672913,4.442243576049805
1540,11.146727052517235,16781510.6535111,47.57156753540039,238.07675170898438,2.621708393096924,-0.612947940826416,-5.532162189483643,9.78751277923584,-0.014301061630249023,0.005977176129817963,-0.661794900894165,4.43826961517334
1541,11.15272705256939,16781511.0544451,47.53081512451172,238.09210205078125,2.621713161468506,-0.8774890899658203,-6.282284259796143,9.783699035644531,-0.012159657664597034,0.005972015671432018,-0.6576350927352905,4.43432092666626
1542,11.158727052621543,16781511.444436,47.49011993408203,238.10765075683594,2.6217174530029297,-0.10867574065923691,-5.404977798461914,9.771341323852539,-0.01107325591146946,0.005853923968970776,-0.6650376915931702,4.430327415466309
1543,11.164727052673697,16781511.8367976,47.44951248168945,238.12339782714844,2.6217217445373535,-0.8550726175308228,-5.631882190704346,9.786924362182617,-0.008811064064502716,0.005830791313201189,-0.6576329469680786,4.4263787269592285
1544,11.170727052725852,16781512.2500761,47.40894317626953,238.13929748535156,2.6217260360717773,0.2110128402709961,-4.6557440757751465,9.78851318359375,-0.007694628555327654,0.005707342643290758,-0.662074625492096,4.422402381896973
1545,11.176727052778006,16781512.6499351,47.36846923828125,238.1553497314453,2.621730327606201,-1.2261537313461304,-5.096225738525391,9.783615112304688,-0.00546093937009573,0.005689098499715328,-0.65223228931427,4.418486595153809
1546,11.18272705283016,16781513.0516599,47.32802200317383,238.1715545654297,2.6217339038848877,0.5171412825584412,-3.902153730392456,9.7823486328125,-0.004521195776760578,0.00546885235235095,-0.6543009281158447,4.414557456970215
1547,11.188727052882314,16781513.4497893,47.28766632080078,238.18792724609375,2.6217379570007324,-0.91975337266922,-5.6928629875183105,9.789413452148438,-0.002386214444413781,0.0054595740512013435,-0.6427329778671265,4.410698413848877
1548,11.194727052934468,16781513.8574885,47.24733352661133,238.20440673828125,2.621741533279419,0.08581859618425369,-2.7012691497802734,9.788117408752441,-0.0016223379643633962,0.00526159955188632,-0.6429062485694885,4.4068379402160645
1549,11.200727052986622,16781514.2556953,47.20707321166992,238.22105407714844,2.6217455863952637,-0.5396766066551208,-4.919838905334473,9.798276901245117,0.00044039293425157666,0.005260699428617954,-0.6299540400505066,4.403055191040039
1550,11.206727053038776,16781514.6533225,47.16685104370117,238.23782348632812,2.621748685836792,0.4681153893470764,-4.600497245788574,9.765384674072266,0.0009929079096764326,0.005034617614001036,-0.6288185119628906,4.39927864074707
1551,11.21272705309093,16781515.0548524,47.126708984375,238.25474548339844,2.6217525005340576,-1.205404281616211,-3.8069751262664795,9.81815242767334,0.0017909277230501175,0.005146777257323265,-0.6206997036933899,4.3955512046813965
1552,11.218727053143084,16781515.464701,47.08662796020508,238.2718048095703,2.621755838394165,-0.2571699619293213,-4.850310802459717,9.773988723754883,0.00046446017222478986,0.005023762583732605,-0.629873514175415,4.391769886016846
1553,11.224727053195238,16781515.8634841,47.046669006347656,238.28903198242188,2.6217596530914307,-1.8838213682174683,-4.728850364685059,9.794392585754395,-3.612864929891657e-06,0.005233392585068941,-0.6296231150627136,4.387989044189453
1554,11.230727053247392,16781516.2632786,47.00679397583008,238.3064422607422,2.621763229370117,-0.4120096266269684,-6.270939350128174,9.782632827758789,-0.0022007389925420284,0.00525043485686183,-0.6460222601890564,4.3841094970703125
1555,11.236727053299546,16781516.6565818,46.96705627441406,238.3240203857422,2.621767520904541,-2.2255871295928955,-4.873810291290283,9.8086576461792,-0.0032495642080903053,0.005527346394956112,-0.6510700583457947,4.380199909210205
1556,11.2427270533517,16781517.0596962,46.92744827270508,238.34181213378906,2.6217715740203857,-1.3010374307632446,-7.957002639770508,9.764703750610352,-0.005791402887552977,0.005706008058041334,-0.6728065609931946,4.37615966796875
1557,11.248727053403854,16781517.4726591,46.88799285888672,238.3598175048828,2.6217753887176514,-2.0599803924560547,-6.206607818603516,9.782492637634277,-0.007010804954916239,0.005886873695999384,-0.6816261410713196,4.372067451477051
1558,11.254727053456008,16781517.8825448,46.84869384765625,238.37802124023438,2.621779680252075,-2.2697219848632812,-6.980705261230469,9.788026809692383,-0.009478285908699036,0.0061417389661073685,-0.7071292400360107,4.367821216583252
1559,11.260727053508162,16781518.2915227,46.8095703125,238.39645385742188,2.621784210205078,-2.10292649269104,-8.302721977233887,9.776593208312988,-0.010724702849984169,0.0064085908234119415,-0.7184181809425354,4.3635077476501465
1560,11.266727053560317,16781518.7361359,46.770633697509766,238.41513061523438,2.62178897857666,-2.8854713439941406,-7.250548839569092,9.77984619140625,-0.012949624098837376,0.006674806587398052,-0.7468651533126831,4.359023094177246
1561,11.27272705361247,16781519.1591157,46.73187255859375,238.4340362548828,2.621793270111084,-2.178755044937134,-8.379227638244629,9.758723258972168,-0.013591192662715912,0.0068412041291594505,-0.7571485638618469,4.3544769287109375
1562,11.278727053664625,16781519.5779811,46.69329071044922,238.4531707763672,2.621797800064087,-2.519174098968506,-7.1645965576171875,9.779892921447754,-0.014651739969849586,0.006999347824603319,-0.7812492847442627,4.349786281585693
1563,11.284727053716779,16781519.9817091,46.654876708984375,238.47254943847656,2.6218020915985107,-1.8762831687927246,-8.315112113952637,9.763789176940918,-0.014064928516745567,0.0070113930851221085,-0.7853828072547913,4.345070838928223
1564,11.290727053768933,16781520.3916562,46.61661148071289,238.4921417236328,2.6218056678771973,-1.4736497402191162,-7.496145248413086,9.752239227294922,-0.014112962409853935,0.007013897877186537,-0.8041271567344666,4.340243339538574
1565,11.296727053821087,16781520.7811832,46.578495025634766,238.511962890625,2.621809720993042,-1.822986364364624,-6.9675116539001465,9.784344673156738,-0.012756738811731339,0.007007162552326918,-0.8029091358184814,4.335422992706299
1566,11.302727053873241,16781521.217399,46.54050827026367,238.53201293945312,2.6218130588531494,-0.8072495460510254,-7.273191452026367,9.756750106811523,-0.012177875265479088,0.006894449237734079,-0.8167171478271484,4.330519199371338
1567,11.308727053925395,16781521.6862867,46.502655029296875,238.55226135253906,2.6218156814575195,-1.3840508460998535,-6.835293769836426,9.753493309020996,-0.010362628847360611,0.006790990941226482,-0.8111658096313477,4.325649261474609
1568,11.314727053977549,16781522.118394,46.46490478515625,238.5727081298828,2.6218185424804688,-0.7076076865196228,-5.8847336769104,9.778493881225586,-0.009491528384387493,0.006570901721715927,-0.8206943869590759,4.320722579956055
1569,11.320727054029703,16781522.5233965,46.427284240722656,238.5933380126953,2.621821165084839,-1.0231051445007324,-6.725578784942627,9.779101371765137,-0.007365894969552755,0.006521160248667002,-0.8115743398666382,4.315849304199219
1570,11.326727054081857,16781522.9127198,46.38975143432617,238.61419677734375,2.621823310852051,0.04123467952013016,-6.293778419494629,9.7501859664917,-0.006423690356314182,0.006254540290683508,-0.817365288734436,4.31094217300415
1571,11.332727054134011,16781523.3059794,46.35232162475586,238.6352081298828,2.6218252182006836,-1.0219968557357788,-5.371534824371338,9.780579566955566,-0.004138372838497162,0.006140721496194601,-0.8056949973106384,4.30610466003418
1572,11.338727054186165,16781523.6964313,46.31497573852539,238.6564178466797,2.621826648712158,0.3952779471874237,-6.165843486785889,9.760743141174316,-0.0033461120910942554,0.005868164356797934,-0.8083367943763733,4.301252365112305
1573,11.34472705423832,16781524.0821208,46.27772903442383,238.6778106689453,2.621828317642212,-0.8979642391204834,-5.3487372398376465,9.785470962524414,-0.0011196935083717108,0.005817899946123362,-0.7948679327964783,4.296479225158691
1574,11.350727054290473,16781524.4822263,46.240535736083984,238.69937133789062,2.6218295097351074,0.7757096886634827,-5.31640625,9.76568603515625,-0.0003593547735363245,0.005524350795894861,-0.7949246764183044,4.291707515716553
1575,11.356727054342628,16781524.8908777,46.20343780517578,238.7210693359375,2.621830701828003,-0.748411238193512,-4.608682155609131,9.78939151763916,0.001703306450508535,0.005463956855237484,-0.7801992893218994,4.287022590637207
1576,11.362727054394782,16781525.3128731,46.16638946533203,238.74295043945312,2.6218314170837402,0.485438734292984,-4.760522842407227,9.768614768981934,0.0024093776009976864,0.005123528186231852,-0.7782861590385437,4.282349586486816
1577,11.368727054446936,16781525.7583084,46.129432678222656,238.76495361328125,2.6218321323394775,-0.5595057606697083,-4.548466682434082,9.790252685546875,0.004206879064440727,0.005097127053886652,-0.7628836631774902,4.277769088745117
1578,11.37472705449909,16781526.1497234,46.09251403808594,238.78712463378906,2.621832847595215,1.1629130840301514,-5.162936687469482,9.771856307983398,0.0046881577000021935,0.004806317389011383,-0.7594438195228577,4.273209571838379
1579,11.380727054551244,16781526.5544177,46.055686950683594,238.8094482421875,2.621833324432373,-0.9392842650413513,-4.043211460113525,9.788208961486816,0.00538497744128108,0.004874649457633495,-0.749404788017273,4.268710136413574
1580,11.386727054603398,16781526.9690483,46.01894760131836,238.83192443847656,2.6218340396881104,-0.01703035458922386,-5.74246883392334,9.782909393310547,0.003949718549847603,0.00480175856500864,-0.7563467025756836,4.264168739318848
1581,11.392727054655552,16781527.3476565,45.98233413696289,238.85458374023438,2.6218347549438477,-0.7823852896690369,-6.125903129577637,9.772686004638672,0.003259116318076849,0.004980075638741255,-0.7546030879020691,4.25963830947876
1582,11.398727054707706,16781527.7379659,45.945838928222656,238.87744140625,2.621835947036743,-1.0372506380081177,-5.556187152862549,9.798693656921387,0.0010100288782268763,0.005044680088758469,-0.7690993547439575,4.255020618438721
1583,11.40472705475986,16781528.1460708,45.90949630737305,238.9004669189453,2.6218369007110596,-1.2278586626052856,-7.099194526672363,9.762022972106934,-0.00016255813534371555,0.0053210146725177765,-0.7729716300964355,4.25037956237793
1584,11.410727054812014,16781528.5717213,45.873313903808594,238.92372131347656,2.621838092803955,-1.409538745880127,-7.212922096252441,9.780348777770996,-0.0027722669765353203,0.00549373310059309,-0.7929657697677612,4.24561882019043
1585,11.416727054864168,16781528.9590796,45.837303161621094,238.94715881347656,2.6218395233154297,-1.660494327545166,-7.365397930145264,9.773971557617188,-0.004180667921900749,0.005781073123216629,-0.8005312085151672,4.240812301635742
1586,11.422727054916322,16781529.3773863,45.80148696899414,238.97080993652344,2.6218409538269043,-2.4154179096221924,-7.0629682540893555,9.775888442993164,-0.006674620322883129,0.006096971221268177,-0.8246930837631226,4.235861778259277
1587,11.428727054968476,16781529.821906,45.765869140625,238.9946746826172,2.621842861175537,-1.8590518236160278,-8.24666976928711,9.768576622009277,-0.008021612651646137,0.006404136307537556,-0.8347660899162292,4.230849266052246
1588,11.43472705502063,16781530.2342323,45.730472564697266,239.01878356933594,2.62184476852417,-2.452249765396118,-8.592630386352539,9.761541366577148,-0.010269642807543278,0.0066478922963142395,-0.8613260388374329,4.225677967071533
1589,11.440727055072784,16781530.6725691,45.69527053833008,239.04312133789062,2.621846914291382,-1.8437422513961792,-8.304347038269043,9.77316951751709,-0.01065867766737938,0.006835028063505888,-0.8683717846870422,4.220464706420898
1590,11.446727055124938,16781531.1084457,45.6602668762207,239.0676727294922,2.6218483448028564,-1.7287782430648804,-8.276687622070312,9.742494583129883,-0.011540437117218971,0.006986146792769432,-0.889277458190918,4.215125560760498
1591,11.452727055177093,16781531.5347993,45.62544250488281,239.09243774414062,2.6218502521514893,-1.5740573406219482,-7.494225978851318,9.780961990356445,-0.01095030177384615,0.007003970444202423,-0.8905937671661377,4.209778785705566
1592,11.458727055229247,16781531.9812675,45.590789794921875,239.117431640625,2.621852159500122,-1.0820046663284302,-7.985349655151367,9.757092475891113,-0.010831324383616447,0.006970222108066082,-0.9063286781311035,4.2043375968933105
1593,11.4647270552814,16781532.3837043,45.55630874633789,239.1426544189453,2.6218528747558594,-1.2139893770217896,-7.354176044464111,9.741104125976562,-0.009470609948039055,0.006893140729516745,-0.9027049541473389,4.198917388916016
1594,11.470727055333555,16781532.8220681,45.52197265625,239.16807556152344,2.621853828430176,-0.43920907378196716,-7.6796345710754395,9.764519691467285,-0.008957995101809502,0.006795047782361507,-0.9137593507766724,4.193432807922363
1595,11.476727055385709,16781533.2404406,45.48778533935547,239.19371032714844,2.621854782104492,-1.108085036277771,-6.6150102615356445,9.769654273986816,-0.007090933155268431,0.006733812857419252,-0.9060134887695312,4.187992572784424
1596,11.482727055437863,16781533.6397047,45.45372772216797,239.21954345703125,2.6218550205230713,0.2650621235370636,-7.320694923400879,9.750116348266602,-0.0062763202004134655,0.006561959162354469,-0.912951648235321,4.182511329650879
1597,11.488727055490017,16781534.0492239,45.419803619384766,239.24557495117188,2.6218554973602295,-0.5554384589195251,-6.341341018676758,9.76565170288086,-0.004278083797544241,0.00646149693056941,-0.90211421251297,4.177095413208008
1598,11.494727055542171,16781534.4526851,45.385986328125,239.27183532714844,2.6218554973602295,0.3570316433906555,-6.563507556915283,9.764071464538574,-0.003392497543245554,0.00624052993953228,-0.9053212404251099,4.171660423278809
1599,11.500727055594325,16781534.8686214,45.352294921875,239.29823303222656,2.6218554973602295,-0.6155347228050232,-5.675426959991455,9.774121284484863,-0.0012102145701646805,0.006153814494609833,-0.8922284841537476,4.166303634643555
1600,11.50672705564648,16781535.3353638,45.318695068359375,239.32484436035156,2.621854782104492,0.767883837223053,-6.349843978881836,9.756026268005371,-0.0004546260752249509,0.00588989956304431,-0.8924570679664612,4.160945892333984
1601,11.512727055698633,16781535.7212046,45.28520965576172,239.35159301757812,2.621854543685913,-0.6208329796791077,-4.9693779945373535,9.784257888793945,0.0016584424301981926,0.005768632050603628,-0.877822756767273,4.155675888061523
1602,11.518727055750787,16781536.0943103,45.25179672241211,239.37855529785156,2.621853828430176,1.3743430376052856,-6.001848220825195,9.768314361572266,0.002313385484740138,0.005519411060959101,-0.8756177425384521,4.150419235229492
1603,11.524727055802941,16781536.4773014,45.21849060058594,239.40565490722656,2.6218533515930176,-0.1595565229654312,-5.471538066864014,9.776780128479004,0.004292663652449846,0.005411290097981691,-0.859907329082489,4.145256042480469
1604,11.530727055855095,16781536.8635229,45.18525314331055,239.4329376220703,2.621852397918701,0.8783426880836487,-4.823038101196289,9.770424842834473,0.0047925133258104324,0.005156304221600294,-0.8558553457260132,4.140117645263672
1605,11.53672705590725,16781537.2642657,45.15210723876953,239.4603729248047,2.621852159500122,-0.11816047877073288,-4.719056606292725,9.79636287689209,0.006568381562829018,0.0050794524140655994,-0.8395886421203613,4.135076999664307
1606,11.542727055959404,16781537.6725901,45.11903381347656,239.4879608154297,2.6218507289886475,1.2774351835250854,-5.347183704376221,9.753183364868164,0.0070136236026883125,0.004899794701486826,-0.833966851234436,4.130070686340332
1607,11.548727056011558,16781538.0844485,45.0860595703125,239.5157012939453,2.6218502521514893,-0.27173495292663574,-4.851712226867676,9.798934936523438,0.007538928650319576,0.004859149921685457,-0.8233539462089539,4.125127792358398
1608,11.554727056063712,16781538.4938245,45.05320358276367,239.54360961914062,2.621849298477173,-0.15582190454006195,-5.56198787689209,9.76622200012207,0.006061105523258448,0.004869051743298769,-0.8283780813217163,4.12015438079834
1609,11.560727056115866,16781538.8657794,45.020477294921875,239.57167053222656,2.621849298477173,-0.5259865522384644,-5.831970691680908,9.80093765258789,0.00530272675678134,0.005111247301101685,-0.8263899683952332,4.1151933670043945
1610,11.56672705616802,16781539.2480738,44.987918853759766,239.59991455078125,2.6218485832214355,-0.9247450232505798,-6.905911922454834,9.748371124267578,0.0030061586294323206,0.0052732788026332855,-0.8391320109367371,4.11015510559082
1611,11.572727056220174,16781539.6508356,44.95552444458008,239.62831115722656,2.621849298477173,-1.2553439140319824,-6.384848117828369,9.811929702758789,0.0015637665055692196,0.00552839832380414,-0.842640221118927,4.105096340179443
1612,11.578727056272328,16781540.0958497,44.9233283996582,239.6569061279297,2.621849298477173,-1.4442651271820068,-7.329379081726074,9.74663257598877,-0.0009515202837064862,0.005824860651046038,-0.8612035512924194,4.099925518035889
1613,11.584727056324482,16781540.5406112,44.89134216308594,239.6857147216797,2.62185001373291,-1.492141842842102,-8.182893753051758,9.776026725769043,-0.0025157330092042685,0.006083483807742596,-0.8684115409851074,4.094711780548096
1614,11.590727056376636,16781540.9506088,44.85957717895508,239.7146759033203,2.6218507289886475,-2.390781879425049,-7.291723728179932,9.776386260986328,-0.0050324625335633755,0.00650087371468544,-0.8914433717727661,4.089360237121582
1615,11.59672705642879,16781541.3237569,44.82805252075195,239.74388122558594,2.621852159500122,-1.5461065769195557,-9.092629432678223,9.76523494720459,-0.006484882440418005,0.006739045958966017,-0.9010438919067383,4.083950996398926
1616,11.602727056480944,16781541.6715795,44.79677200317383,239.7732391357422,2.6218533515930176,-2.5116477012634277,-8.260595321655273,9.759541511535645,-0.008518802933394909,0.007122034672647715,-0.9251145124435425,4.078397750854492
1617,11.608727056533098,16781542.0701045,44.76572036743164,239.8028106689453,2.621854782104492,-2.0161757469177246,-7.940216064453125,9.766448974609375,-0.008916801773011684,0.00723169045522809,-0.9303596615791321,4.072812080383301
1618,11.614727056585252,16781542.4744177,44.73490524291992,239.8325653076172,2.6218559741973877,-1.8419736623764038,-8.655842781066895,9.750706672668457,-0.009654557332396507,0.007442933972924948,-0.9491459131240845,4.06711483001709
1619,11.620727056637406,16781542.8949262,44.70429992675781,239.86257934570312,2.621857166290283,-0.7063319087028503,-8.642128944396973,9.755775451660156,-0.008988921530544758,0.007435596082359552,-0.9488111734390259,4.061418533325195
1620,11.62672705668956,16781543.3186526,44.67390060424805,239.89273071289062,2.6218583583831787,-1.7641643285751343,-7.078011989593506,9.759478569030762,-0.008865506388247013,0.007441319990903139,-0.9625396132469177,4.05564022064209
1621,11.632727056741714,16781543.7039413,44.64368438720703,239.92308044433594,2.621859312057495,-0.9524548053741455,-7.298389434814453,9.76229190826416,-0.007542973849922419,0.0074149263091385365,-0.9574193954467773,4.049893379211426
1622,11.638727056793869,16781544.1206346,44.61366653442383,239.95364379882812,2.6218597888946533,-0.24222958087921143,-8.40709114074707,9.731034278869629,-0.006980611942708492,0.007296308875083923,-0.9666992425918579,4.044090270996094
1623,11.644727056846023,16781544.5609347,44.58381652832031,239.98439025878906,2.6218605041503906,-0.956676721572876,-6.559115409851074,9.786245346069336,-0.005190714728087187,0.00717078847810626,-0.9575579166412354,4.038341522216797
1624,11.650727056898177,16781544.9830934,44.554134368896484,240.0153045654297,2.6218605041503906,-0.3920823335647583,-6.96189546585083,9.739222526550293,-0.004472828004509211,0.007028522901237011,-0.9628452062606812,4.032561302185059
1625,11.65672705695033,16781545.4009318,44.52460861206055,240.04640197753906,2.6218605041503906,-0.10473605990409851,-6.761913299560547,9.766385078430176,-0.0023559327237308025,0.006888439878821373,-0.9507327079772949,4.026853561401367
1626,11.662727057002485,16781545.8181985,44.4952278137207,240.0776824951172,2.6218602657318115,0.18014346063137054,-6.55960750579834,9.761981010437012,-0.0016271838685497642,0.006749252323061228,-0.9525904059410095,4.021135330200195
1627,11.668727057054639,16781546.2009988,44.46599578857422,240.109130859375,2.6218602657318115,-0.3162922263145447,-6.170312881469727,9.7757568359375,0.0004172180197201669,0.006590923294425011,-0.9382398724555969,4.015501976013184
1628,11.674727057106793,16781546.6260373,44.436893463134766,240.14077758789062,2.6218597888946533,0.5592000484466553,-6.296764373779297,9.749429702758789,0.001177591155283153,0.0063748955726623535,-0.9373730421066284,4.0098748207092285
1629,11.680727057158947,16781547.0469216,44.407928466796875,240.17254638671875,2.621859312057495,-0.42268770933151245,-5.478052139282227,9.789484977722168,0.0032519963569939137,0.006252872757613659,-0.9214727282524109,4.004343032836914
1630,11.686727057211101,16781547.4652002,44.37907791137695,240.2045135498047,2.6218583583831787,0.9898818135261536,-5.97620964050293,9.746040344238281,0.0038393845316022635,0.005997133441269398,-0.9182182550430298,3.998830795288086
1631,11.692727057263255,16781547.888735,44.35034942626953,240.236572265625,2.6218578815460205,-0.48286738991737366,-4.73680305480957,9.795056343078613,0.005683473777025938,0.005872264038771391,-0.901404619216919,3.9934182167053223
1632,11.69872705731541,16781548.263004,44.32172775268555,240.26882934570312,2.621857166290283,0.750400722026825,-5.37984561920166,9.776152610778809,0.006192399654537439,0.005620264448225498,-0.8963819742202759,3.988037347793579
1633,11.704727057367563,16781548.6830873,44.293216705322266,240.3011932373047,2.621856689453125,0.29192352294921875,-4.951207160949707,9.77426815032959,0.007946578785777092,0.00557780871167779,-0.8790560364723206,3.982759475708008
1634,11.710727057419717,16781549.0902912,44.26480484008789,240.33372497558594,2.6218557357788086,0.924031674861908,-5.262620449066162,9.771369934082031,0.008331169374287128,0.005388787481933832,-0.8726157546043396,3.977520704269409
1635,11.716727057471871,16781549.4964632,44.23652267456055,240.3663787841797,2.6218554973602295,-0.07011454552412033,-5.3254194259643555,9.792370796203613,0.008795100264251232,0.005376173183321953,-0.8610597848892212,3.9723517894744873
1636,11.722727057524025,16781549.9005714,44.20838928222656,240.39920043945312,2.621854782104492,-0.39611485600471497,-5.649766445159912,9.769875526428223,0.007202105596661568,0.005375355947762728,-0.8654124736785889,3.9671568870544434
1637,11.72872705757618,16781550.3100619,44.180419921875,240.43214416503906,2.621854543685913,-0.7183331847190857,-5.979237079620361,9.777865409851074,0.006382477469742298,0.005522408522665501,-0.8623431324958801,3.961979866027832
1638,11.734727057628334,16781550.7187188,44.15264129638672,240.46522521972656,2.621854543685913,-1.2702081203460693,-6.531883239746094,9.779097557067871,0.003986252937465906,0.005791925359517336,-0.8746167421340942,3.9567291736602783
1639,11.740727057680488,16781551.1183008,44.12506866455078,240.49847412109375,2.621854543685913,-1.026247262954712,-7.22147798538208,9.765833854675293,0.0026486057322472334,0.005979437381029129,-0.8772464394569397,3.951462745666504
1640,11.746727057732642,16781551.5025907,44.09773254394531,240.53184509277344,2.6218554973602295,-2.122988700866699,-7.4320197105407715,9.788670539855957,5.28561940882355e-06,0.006310591008514166,-0.8954469561576843,3.946087121963501
1641,11.752727057784796,16781551.9013587,44.07062911987305,240.5653839111328,2.621856212615967,-1.910323143005371,-7.275266170501709,9.76996898651123,-0.0014815737958997488,0.0065748803317546844,-0.9017451405525208,3.940674304962158
1642,11.75872705783695,16781552.3064904,44.04378890991211,240.5990753173828,2.621857166290283,-2.049295663833618,-8.359704971313477,9.752249717712402,-0.004217591602355242,0.007000425364822149,-0.9243350625038147,3.935124635696411
1643,11.764727057889104,16781552.7211832,44.01722717285156,240.63290405273438,2.621858835220337,-2.342210054397583,-8.71060848236084,9.7701416015625,-0.005690229125320911,0.007319120690226555,-0.9331770539283752,3.9295217990875244
1644,11.770727057941258,16781553.1141883,43.99094009399414,240.66693115234375,2.6218602657318115,-2.2936346530914307,-8.723369598388672,9.76017951965332,-0.007586547639220953,0.007635971996933222,-0.9560023546218872,3.9237818717956543
1645,11.776727057993412,16781553.4963838,43.96491622924805,240.70106506347656,2.6218619346618652,-2.2517478466033936,-7.832366943359375,9.755980491638184,-0.007855160161852837,0.007728125434368849,-0.9598487615585327,3.918020009994507
1646,11.782727058045566,16781553.9285064,43.93915557861328,240.73538208007812,2.621863603591919,-1.913464069366455,-8.464197158813477,9.765268325805664,-0.008613296784460545,0.007886763662099838,-0.9774459004402161,3.912152051925659
1647,11.78872705809772,16781554.3614252,43.913631439208984,240.7698516845703,2.6218647956848145,-0.9050930142402649,-8.398574829101562,9.740903854370117,-0.007879945449531078,0.007900542579591274,-0.9757497310638428,3.9062952995300293
1648,11.794727058149874,16781554.6538918,43.88834762573242,240.8044891357422,2.62186598777771,-1.7835540771484375,-7.524128437042236,9.761491775512695,-0.007837516255676746,0.007804615888744593,-0.9885091185569763,3.9003610610961914
1649,11.800727058202028,16781554.9514519,43.86328887939453,240.83929443359375,2.6218669414520264,-0.9988239407539368,-7.682027339935303,9.749529838562012,-0.006365092471241951,0.007761905901134014,-0.98207688331604,3.8944649696350098
1650,11.806727058254182,16781555.3851017,43.83844757080078,240.87425231933594,2.6218678951263428,-0.3223034143447876,-7.94560432434082,9.75802230834961,-0.0059364731423556805,0.007617471739649773,-0.9905396103858948,3.8885185718536377
1651,11.812727058306336,16781556.4156409,43.81380844116211,240.9093475341797,2.62186861038208,-1.4767032861709595,-6.415462017059326,9.757613182067871,-0.0040583014488220215,0.0075384099036455154,-0.9803339242935181,3.882634162902832
1652,11.81872705835849,16781556.8629623,43.78936767578125,240.9446258544922,2.621868848800659,0.09351465851068497,-7.593766689300537,9.75566291809082,-0.0034047048538923264,0.0073789008893072605,-0.9848931431770325,3.876721143722534
1653,11.824727058410645,16781557.2209048,43.76511764526367,240.9800567626953,2.621868848800659,-0.12602204084396362,-6.92778205871582,9.753813743591309,-0.0013606860302388668,0.007240635808557272,-0.9717929363250732,3.8708877563476562
1654,11.830727058462799,16781557.5311021,43.74103546142578,241.01559448242188,2.621868848800659,-0.7279839515686035,-5.7214484214782715,9.772260665893555,-0.0006172317080199718,0.006985319312661886,-0.9729541540145874,3.865046262741089
1655,11.836727058514953,16781557.8344505,43.717132568359375,241.05130004882812,2.621868848800659,-0.4241744875907898,-6.387600898742676,9.768318176269531,0.0014760758494958282,0.006898300722241402,-0.9578676223754883,3.8592960834503174
1656,11.842727058567107,16781558.1204491,43.69338607788086,241.087158203125,2.62186861038208,1.0513887405395508,-6.680508613586426,9.755722045898438,0.002060158411040902,0.006681227590888739,-0.9562461972236633,3.853555679321289
1657,11.84872705861926,16781558.4316936,43.66979217529297,241.12313842773438,2.621868133544922,-0.8067430853843689,-4.951693058013916,9.781875610351562,0.00409424863755703,0.006541459355503321,-0.9396246075630188,3.847914218902588
